Nome: STa. R. DE CASSIA (IBIPETUBA)
Codigo Estacao: 83076
Latitude: -11.002765
Longitude: -44.52496
Altitude: 450.01
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2017-04-30;null;41,1;32,79;25,715333;18,22;null;
2017-05-31;null;1,1;34,167742;25,610323;16,241935;null;
2017-06-30;null;,4;33,586667;24,436;13,473333;null;
2017-07-31;null;0;31,306452;22,658065;11,696774;null;
2017-08-31;null;0;34,603226;25,103871;13,626667;null;
2017-09-30;null;0;34,32;26,146667;16,356667;null;
2017-10-31;null;0;37,806452;28,974194;18,325806;null;
2017-11-30;null;69,7;34,17;26,729333;18,746667;null;
2017-12-31;null;163,7;33,190323;26,013548;18,112903;null;
2018-01-31;null;45,9;34,058065;26,112258;17,887097;null;
2018-02-28;null;189,1;30,775;24,597857;17,546429;null;
2018-03-31;null;126,7;31,248387;24,932258;17,687097;null;
2018-04-30;null;68,2;31,306667;25,159333;16,87;null;
2018-05-31;null;,7;33,270968;25,332903;15,209677;null;
2018-06-30;null;1;32,796667;23,485333;12,013333;null;
2018-07-31;null;0;32,977419;23,157419;11,045161;null;
2018-08-31;null;14,4;35,058065;25,69871;13,970968;null;
2018-09-30;null;0;36,92;27,702;16,42;null;
2018-10-31;null;84,9;36,703226;28,427742;18,396774;null;
2018-11-30;null;138,9;33,62;26,418;18,013333;null;
2018-12-31;null;187,1;31,864516;25,025161;17,174194;null;
2019-01-31;null;42,2;35,074194;26,856129;17,164516;null;
2019-02-28;null;179,3;33,033333;25,437778;17,407143;null;
2019-03-31;null;184;32,429032;25,475484;17,654839;null;
2019-04-30;null;61,9;32,77;26,093333;17,376667;null;
2019-05-31;null;46,4;33,587097;25,613548;16,319355;null;
2019-06-30;null;0;33,036667;23,964667;12,853333;null;
2019-07-31;null;0;33,848387;23,630968;11,951613;null;
2019-08-31;null;0;34,567742;24,622581;12,516129;null;
2019-09-30;null;0;37,126667;27,257333;14,98;null;
2019-10-31;null;37,2;37,49;28,694667;18,409677;null;
2019-11-30;null;89,9;37,066667;28,618667;18,453333;null;
2019-12-31;null;38,5;36,503226;27,997419;18,183871;null;

