Nome: MARINGA
Codigo Estacao: 83767
Latitude: -23.4
Longitude: -51.91666666
Altitude: 542
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2017-08-31;null;142,9;27,403226;21,042581;16,235484;6;
2017-09-30;null;33,2;32,513333;25,963333;20,87;6;
2017-10-31;null;311,9;29,387097;23,451613;18,541935;6;
2017-11-30;null;132,9;29,653333;23,827333;18,81;4;
2017-12-31;null;210,1;29,703226;25,225161;21,470968;3;
2018-01-31;null;357,7;29,541935;24,298065;20,819355;3;
2018-02-28;null;88,7;29,507143;24,395714;20,110714;3;
2018-03-31;null;228,8;31,119355;25,532258;21,567742;6;
2018-04-30;null;26,7;29,776667;24,202;19,716667;4;
2018-05-31;null;49,8;26,932258;21,013548;16,506452;8;
2018-06-30;null;66,7;24,53;19,343333;15,7;4;
2018-07-31;null;6,1;27,590323;20,899355;15,854839;6;
2018-08-31;null;257,1;24,474194;18,478065;13,932258;8;
2018-09-30;null;143,5;28,183333;21,928667;17,073333;4;
2018-10-31;null;319,3;28,419355;23,105161;19,048387;4;
2018-11-30;null;197,9;29,836667;24,452;19,48;8;
2018-12-31;null;142,4;31,893548;26,133548;21,554839;4;
2019-01-31;null;201,4;32,548387;26,848387;22,432258;4;
2019-02-28;null;129,1;31,721429;25,825714;21,417857;5;
2019-03-31;null;197,8;30,341935;24,884516;20,832258;4;
2019-04-30;null;60,1;29,216667;24,099333;20;5;
2019-05-31;null;68,3;26,845161;21,496129;17,612903;4;
2019-06-30;null;92,5;26,7;21,072;17,036667;4;
2019-07-31;null;34,3;25,374194;19,110968;14,46129;5;
2019-08-31;null;,2;28,116129;21,16;15,641935;5;
2019-09-30;null;66,6;30,933333;24,364;19,303333;5;
2019-10-31;null;119,2;33,2;26,429677;20,832258;6;
2019-11-30;null;78;31,826667;25,882667;20,823333;7;
2019-12-31;null;377;29,616129;24,667097;20,348387;5,1444;

