Nome: CARATINGA
Codigo Estacao: 83592
Latitude: -19.735765
Longitude: -42.137222
Altitude: 609.56
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-02-28;null;206;30,196429;24,260714;19,978571;4,8;
2015-03-31;null;61,1;30,545161;24,252903;19,677419;4,8;
2015-04-30;null;56,8;28,376667;22,383333;18,01;4,6;
2015-05-31;null;88;25,203226;19,554194;15,577419;3,3;
2015-06-30;null;2,5;25,48;18,866;13,966667;5,8;
2015-07-31;null;,2;26,141935;18,843871;13,654839;4,6;
2015-08-31;null;,9;27,209677;19,831613;14,264516;3;
2015-09-30;null;24,9;30,95;23,444;17,743333;4;
2015-10-31;null;68;31,912903;24,782581;19,132258;4;
2015-11-30;null;126,5;31,983333;25,497333;20,74;4;
2015-12-31;null;141,3;31,290323;24,765161;20,358065;4;
2016-01-31;null;260,4;29,177419;23,831613;20,090323;4;
2016-02-29;null;10,1;32,468966;25,104828;20,037931;4;
2016-03-31;null;149,4;31,067742;24,35871;20,058065;4;
2016-04-30;null;49,2;31,126667;23,708;18,483333;3;
2016-05-31;null;7,7;27,545161;20,516774;15,567742;4;
2016-06-30;null;17,6;25,433333;18,845333;13,866667;4;
2016-07-31;null;0;26,990323;19,155484;13,445161;4;
2016-08-31;null;,1;28,393548;20,669677;14,7;4;
2016-09-30;null;69,7;28,963333;22,297333;17,186667;4;
2016-10-31;null;33,2;28,651613;23,109032;18,680645;4;
2016-11-30;null;257;28,323333;22,87;18,78;3;
2016-12-31;null;165,9;29,832258;23,845806;19,441935;3;
2017-01-31;null;96,1;31,119355;24,574839;19,748387;3;
2017-02-28;null;123,3;29,821429;23,867143;19,675;3;
2017-03-31;null;94;30,067742;23,476129;18,590323;3;
2017-04-30;null;67,1;28,136667;22,043333;17,696667;3;
2017-05-31;null;20,6;26,083871;20,007097;15,783871;3;
2017-06-30;null;17,9;26,393333;19,054667;13,506667;2;
2017-07-31;null;5,3;24,216129;17,347742;11,7;3;
2017-08-31;null;1,2;26,206452;18,532258;12,43871;3;
2017-09-30;null;,3;28,24;20,962;15,753333;3;
2017-10-31;null;52,8;30,835484;23,547742;18,429032;4;
2017-11-30;null;212,8;27,796667;22,515333;18,516667;3;
2017-12-31;null;252,7;29,206452;23,752903;19,819355;2,1;
2018-01-31;null;142,9;31,277419;24,654194;19,816129;3;
2018-02-28;null;239,8;29,25;23,735;19,85;3;
2018-03-31;null;223,4;30,635484;24,012258;19,893548;2;
2018-04-30;null;135,1;27,706667;21,629333;17,433333;2;
2018-05-31;null;35,2;26,251613;19,576774;14,596774;2;
2018-06-30;null;1,1;25,61;19,093333;14,543333;2;
2018-07-31;null;1,1;26,174194;18,381935;12,641935;2;
2018-08-31;null;8,3;26,16129;19,823226;15,151613;3;
2018-09-30;null;35,3;28,276667;21,495333;16,68;3;
2018-10-31;null;68,6;29,616129;23,509677;19,270968;4;
2018-11-30;null;85,4;28,243333;23,004;18,933333;4;
2018-12-31;null;233,6;29,287097;23,592258;19,235484;4;
2019-01-31;null;39,1;31,880645;25,143871;19,867742;3;
2019-02-28;null;196;31,407143;24,89;20,360714;3;
2019-03-31;null;33,7;30,725806;24,503871;20,216129;3;
2019-04-30;null;102,3;29,883333;23,567333;19,46;3;
2019-05-31;null;60,4;27,929032;21,474194;17,016129;3;
2019-06-30;null;,4;26,766667;19,925333;14,503333;3;
2019-07-31;null;,2;26,687097;18,090968;11,8;3;
2019-08-31;null;1,7;27,364516;19,732258;14,193548;3;
2019-09-30;null;21,5;29,073333;22,206;16,766667;4;
2019-10-31;null;65,7;30,6;23,928387;18,983871;4;
2019-11-30;null;184,9;29,506667;23,902;19,923333;4;
2019-12-31;null;196,3;29,477419;23,821935;19,883871;4;

