Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2017-05-31;null;136,7;31,364516;27,384516;24,593548;4,8;
2017-06-30;null;48;31,613333;27,384;24,166667;4,8;
2017-07-31;null;78,1;31,596774;26,593548;23,093548;5,3;
2017-08-31;null;1,5;31,56129;27,085806;23,712903;7,6;
2017-09-30;null;7,4;32,023333;27,341333;23,93;6,3;
2017-10-31;null;10,7;32,067742;27,677419;24,629032;5,6;
2017-11-30;null;9,5;31,776667;27,745333;25,003333;5,3;
2017-12-31;null;20,7;31,954839;28,141935;25,596774;5;
2018-01-31;null;151,6;31,535484;27,60129;24,496774;5;
2018-02-28;null;229,5;30,432143;26,767857;24,075;5;
2018-03-31;null;277,4;31,277419;27,576774;24,535484;5,1;
2018-04-30;null;185,8;31,193333;26,874;23,766667;4,8;
2018-05-31;null;217,1;31,183871;26,986452;23,983871;4,6;
2018-06-30;null;51,2;30,973333;26,606;23,23;5;
2018-07-31;null;97,4;30,848387;26,403226;23,151613;5,3;
2018-08-31;null;21;31,209677;26,8;23,754839;5;
2018-09-30;null;5,4;31,85;27,228667;24,11;5,8;
2018-10-31;null;6,3;31,948387;27,726452;24,951613;5,6;
2018-11-30;null;3,3;32,523333;28,268667;25,643333;5,8;
2018-12-31;null;107,7;31,674194;27,574839;24,632258;5;
2019-01-31;null;210,2;31,193548;27,481935;24,709677;5,6;
2019-02-28;null;319,3;31,053571;27,173571;24,478571;5,1444;
2019-03-31;null;397,6;30,303226;26,353548;23,806452;3,60108;
2019-04-30;null;430,4;30,426667;26,746667;24,05;4,62996;
2019-05-31;null;353,4;31,106452;27,148;24,193548;5,1444;
2019-06-30;null;206,1;30,728;26,758333;23,64;5,1444;
2019-07-31;null;49,5;30,875;26,551;23,13913;5,1444;
2019-08-31;null;18,7;31,274074;26,701481;23,225926;5,1444;
2019-09-30;null;8,9;31,424;27,152;24,364;5,65884;
2019-10-31;null;9,1;31,874074;27,47037;24,503704;5,1444;
2019-11-30;null;2,8;32,45;28,136154;25,361538;5,65884;
2019-12-31;null;0;null;null;null;null;

