Nome: CATALAO
Codigo Estacao: 83526
Latitude: -18.17027777
Longitude: -47.95805555
Altitude: 857.98
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2011-10-31;16;137,2;28,883871;23,084516;18,812903;3,2;
2011-11-30;12;132,9;29,183333;23,562;18,876667;5,8;
2011-12-31;23;346,1;28,083871;22,97871;19,454839;7,1;
2012-01-31;24;343,8;27,529032;22,68;19,241935;6;
2012-02-29;10;110,8;29,910345;24,44;19,993103;6,6;
2012-03-31;18;160,7;30,141935;24,095484;19,648387;5,8;
2012-04-30;8;59,9;29,916667;24,073333;19,76;4,3;
2012-05-31;7;23,8;26,706452;20,973548;16,483871;7;
2012-06-30;3;75,1;27,623333;21,55;16,853333;6,1;
2012-07-31;1;5,8;27,683871;20,809677;15,283871;5,3;
2012-08-31;0;0;28,235484;21,538065;15,922581;6;
2012-09-30;4;27,7;31,85;24,871333;18,9;5,6;
2012-10-31;7;58,3;32,932258;26,136129;20,703226;6,6;
2012-11-30;20;290,1;29,84;24,266667;20,206667;8,3;
2012-12-31;14;96,3;31,367742;25,567742;20,970968;5,5;
2013-01-31;18;258,9;28,458065;23,709677;20,232258;5;
2013-02-28;10;79,7;30,567857;24,756429;20,342857;5,8;
2013-03-31;14;293,3;29,822581;24,474194;20,512903;5,5;
2013-04-30;11;126,7;28,16;22,465333;17,843333;5,8;
2013-05-31;null;38,6;28,280645;21,865806;16,625806;5,1;
2013-06-30;null;12,4;27,67;21,571333;16,906667;5,3;
2013-07-31;null;0;27,993548;20,805806;15,219355;5,8;
2013-08-31;null;0;29,532258;22,064516;15,787097;5,6;
2013-09-30;null;23,8;30,983333;24,037333;18,18;6,1;
2013-10-31;null;97,2;30,190323;24,343226;19,583871;6;
2013-11-30;null;132,9;29,886667;24,344667;19,926667;6,3;
2013-12-31;null;392,4;29,425806;23,922581;20,035484;4,6;
2014-01-31;null;182,7;30,732258;24,788387;19,906452;6;
2014-02-28;null;189,5;30,592857;24,866429;20,010714;6,3;
2014-03-31;null;108,3;29,335484;24,205806;20,177419;5,3;
2014-04-30;null;81,4;29,463333;23,864667;19,62;5;
2014-05-31;null;4;28,187097;21,934839;16,480645;5,3;
2014-06-30;null;,7;27,946667;21,428667;16,216667;4,6;
2014-07-31;null;52,5;26,964516;20,605161;15,687097;5,5;
2014-08-31;null;0;30,174194;22,896129;16,745161;6,6;
2014-09-30;null;43,5;31,96;25,1;19,396667;6,6;
2014-10-31;null;12,4;32,990323;26,094194;20,335484;7;
2014-11-30;null;269,5;30,206667;24,223333;19,91;5;
2014-12-31;null;280,5;28,477419;23,550968;19,793548;6,1;
2015-01-31;null;98,6;32,6;26,270323;20,751613;5,1444;
2015-02-28;null;236,1;29,564286;24,189286;19,785714;5,1;
2015-03-31;null;209,6;28,519355;23,279355;19,63871;4,1;
2015-04-30;null;88;29,29;23,936;19,806667;5,8;
2015-05-31;null;79,9;26,75;21,332258;17,096774;5;
2015-06-30;null;26,4;27,073333;20,895333;16,083333;5,5;
2015-07-31;null;6,5;28,216129;21,625806;16,709677;6,6;
2015-08-31;null;0;30,080645;22,920667;16,958065;5,5;
2015-09-30;null;83,8;32,7;25,992667;19,876667;5,5;
2015-10-31;null;114,9;34,751613;27,916129;22,274194;9;
2015-11-30;null;207,5;31,733333;25,674667;21,056667;4,6;
2015-12-31;null;164,4;30,929032;25,280645;20,751613;5;
2016-01-31;null;327,7;29,235484;24,247742;20,870968;4,6;
2016-02-29;null;363;31,575862;25,014483;20,765517;4,62996;
2016-03-31;null;148;30,519355;24,969032;20,806452;6,3;
2016-04-30;null;6,8;31,133333;25,024667;19,78;5,3;
2016-05-31;null;11,4;29,8;23,193548;17,941935;5;
2016-06-30;null;11,4;27,663333;20,819333;15,483333;5;
2016-07-31;null;0;29,296774;21,982581;16,090323;6,3;
2016-08-31;null;4,5;30,903226;23,372903;17,166667;5;
2016-09-30;null;19,6;33,41;26,014;19,693333;5;
2016-10-31;null;66,9;32,167742;25,950323;20,509677;6,3;
2016-11-30;null;154,3;29,096667;23,797333;19,68;6,6;
2016-12-31;null;179,8;30,232258;24,449032;19,977419;5,8;
2017-01-31;null;282,2;30,525806;24,460667;20,283333;6,6;
2017-02-28;null;173;29,903571;24,611429;20,4;6,6;
2017-03-31;null;174,3;30,458065;24,901935;20,303226;5,1444;
2017-04-30;null;45,9;29,893333;24,452667;20,01;5,8;
2017-05-31;null;49,2;28,451613;22,754839;18,058065;5,8;
2017-06-30;null;0;27,62;21,245333;16,19;6;
2017-07-31;null;0;25,593548;19,112258;13,851613;6;
2017-08-31;null;0;30,8;23,521935;17,312903;6,1;
2017-09-30;null;6,1;30,89;24,288;18,423333;6,6;
2017-10-31;null;145,9;32,735484;26,328387;20,870968;7;
2017-11-30;null;377,9;28,823333;23,647333;19,583333;4,3;
2017-12-31;null;138,2;29,041935;24,184516;20,322581;6,6;
2018-01-31;null;197,8;30,074194;24,420645;20,403226;6,17328;
2018-02-28;null;197,7;29,317857;24,114286;20,432143;5,1444;
2018-03-31;null;76,2;30,96129;25,196667;21;4,62996;
2018-04-30;null;151,7;28,568966;22,918621;18,82;3,60108;
2018-05-31;null;22,4;27,758065;21,416774;16,470968;4,62996;
2018-06-30;null;0;28,563333;21,975333;16,776667;3,60108;
2018-07-31;null;0;28,958065;21,425161;15,506452;5,1444;
2018-08-31;null;27,8;30,019355;22,919355;17,519355;5,65884;
2018-09-30;null;83,1;31,973333;24,756667;18,91;5,1444;
2018-10-31;null;163;31,277419;25,292903;20,967742;5,65884;
2018-11-30;null;348,7;28,273333;23,284667;20,04;5,1444;
2018-12-31;null;270;30,616129;24,994194;20,435484;6,68772;
2019-01-31;null;49;31,43871;25,75871;20,81;5,8;
2019-02-28;null;187,7;30,910714;24,841429;20,746429;3,60108;
2019-03-31;null;173,3;29,96129;24,467333;20,6;4,62996;
2019-04-30;null;100,5;29,856667;24,412;20,176667;5,1444;
2019-05-31;null;27,4;29,248387;23,280645;18,712903;4,62996;
2019-06-30;null;0;28,14;21,276667;16,093333;5,65884;
2019-07-31;null;0;28,074194;20,290968;14,545161;4,62996;
2019-08-31;null;0;30,332258;23,212903;17,335484;8,23104;
2019-09-30;null;22,2;34,36;27,062667;20,913333;6,17328;
2019-10-31;null;115,4;32,741935;26,220645;21,170968;5,1444;
2019-11-30;null;109,3;31,476667;25,154;20,9;4,62996;
2019-12-31;null;211,8;30,325806;24,738667;20,656667;6,17328;

