Nome: PEIXE
Codigo Estacao: 83228
Latitude: -12.01527777
Longitude: -48.54499999
Altitude: 252.24
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-04-30;null;165,9;32,04;26,042667;22,763333;4;
2015-05-31;null;50,5;32,716129;25,872258;21,674194;5,2;
2015-06-30;null;0;33,37;24,776667;19,463333;5,8;
2015-07-31;null;0;33,993548;24,765806;18,509677;6,2;
2015-08-31;null;0;35,725806;25,566452;18,13871;8;
2015-09-30;null;62,9;38,393333;28,46;20,983333;5,65884;
2015-10-31;null;10,7;37,932258;29,257419;22,958065;5,2;
2015-11-30;null;62,9;35,44;28,218667;23,306667;5,3;
2015-12-31;null;163,5;35,422222;28,178065;23;6,17328;
2016-01-31;null;366,1;31,012903;26,012667;23,131034;5,4;
2016-02-29;null;100,7;34,92069;27,626897;22,842857;4;
2016-03-31;null;151,8;33,563333;27,498065;23,546667;3,8;
2016-04-30;null;6,2;35,386667;27,595333;22,623333;4,2;
2016-05-31;null;0;35,651724;26,94;21,048387;6,17328;
2016-06-30;null;0;34,340741;25,815333;19,793333;6,68772;
2016-07-31;null;0;35,483871;25,076129;17,467742;6,8;
2016-08-31;null;0;37,083871;27,552903;19,690323;6,17328;
2016-09-30;null;17,6;37,006667;28,994667;22,766667;8,23104;
2016-10-31;null;66,7;35,996774;28,558065;23,31;5,8;
2016-11-30;null;160,1;35,06;28,354667;23,525;5,8;
2016-12-31;null;206,9;33,312903;27,036774;22,88;5,3;
2017-01-31;null;198,5;33,541935;26,701333;22,51;5,3;
2017-02-28;null;255,3;31,682143;25,723571;22,588889;7,5;
2017-03-31;null;125,1;33,445161;26,712903;22,829032;4,3;
2017-04-30;null;177,8;33,763333;27,060667;23,116667;4;
2017-05-31;null;6;35,029032;26,929677;21,725806;5,2;
2017-06-30;null;0;34,243333;25,056667;18,783333;6,2;
2017-07-31;null;0;32,66129;23,545161;17,212903;8,2;
2017-08-31;null;0;36,919355;26,403226;17,977419;8,2;
2017-09-30;null;0;37,276667;28,736;21,273333;8,4;
2017-10-31;null;58,6;38,493548;30,246897;23,380645;7,5;
2017-11-30;null;231,2;33,72;27,248;23,156667;6,4;
2017-12-31;null;271,8;32,009677;26,170323;22,429032;7,20216;
