Nome: CORRENTINA
Codigo Estacao: 83286
Latitude: -13.332407
Longitude: -44.617374
Altitude: 551.69
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2014-02-28;null;98,7;31,553571;24,48;18,564286;7,3;
2014-03-31;null;122,3;31,632258;24,74;19,006452;3;
2014-04-30;null;66,3;31,903333;24,164667;18,183333;null;
2014-05-31;null;14;32,033333;23,657931;16,273333;null;
2014-06-30;null;0;31,366667;22,338;14,176667;null;
2014-07-31;null;0;31,13871;22,329677;13,880645;null;
2014-08-31;null;0;null;null;null;null;
2014-09-30;null;10,1;34,983333;25,857333;16,59;null;
2014-10-31;null;17,3;34,654839;26,527742;18,803226;null;
2014-11-30;null;189,6;32,582759;25,827143;20,266667;null;
2014-12-31;null;117,7;30,977419;24,692258;19,554839;null;
2015-01-31;null;25,8;33,824;25,396;18,307407;null;
2015-02-28;null;178,5;31,525;24,442143;18,725;null;
2015-03-31;null;136,1;32,545161;25,207097;19,093548;null;
2015-04-30;null;250,9;31,544828;24,766;19,443333;null;
2015-05-31;null;46,7;29,962069;22,685806;16,206452;null;
2015-06-30;null;0;29,866667;21,472857;14,073333;null;
2015-07-31;null;0;30,529032;22,149032;14,470968;null;
2015-08-31;null;0;31,46;22,361333;13,409677;null;
2015-09-30;null;0;36,328571;26,029286;16,092857;null;
2015-10-31;null;null;null;null;null;null;
2015-11-30;null;128,6;35,766667;27,978667;20,866667;null;
2015-12-31;null;16,5;36,087097;27,330968;19,574194;null;
2016-01-31;null;251,8;30,165385;24,64;20,548148;null;
2016-02-29;null;,4;null;null;null;null;
2016-03-31;null;0;34,747059;26,749412;19,188235;null;
2016-04-30;null;0;34,23;25,872;18,19;null;
2016-05-31;null;0;33,66;24,559333;16,219355;null;
2016-06-30;null;3,6;31,966667;23,244667;15,1;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;null;0;33,564516;24,589032;15,719355;null;
2016-09-30;null;12,5;34,223333;25,817333;17,856667;null;
2016-10-31;null;0;null;null;null;null;
2016-11-30;null;0;null;null;null;null;
2016-12-31;null;45,1;31,845161;25,454839;19,558065;null;
2017-01-31;null;2,9;34,558824;26,70875;19,23125;null;
2017-02-28;null;188,9;30,959259;24,79;19,87037;null;
2017-03-31;null;28,7;33,332258;25,914194;19,741935;null;
2017-04-30;null;94,4;31,910345;25,117143;19,103448;null;
2017-05-31;null;3,4;32,480645;24,749677;17,96129;null;
2017-06-30;null;0;31,966667;23,43;15,090476;null;
2017-07-31;null;0;null;null;null;null;
2017-08-31;null;0;32,59;23,115862;14,006452;null;
2017-09-30;null;0;32,166667;24,806;17,243333;null;
2017-10-31;null;12,7;null;null;null;null;
2017-11-30;null;141,5;31,733333;25,532667;20,28;null;
2017-12-31;null;98,2;31,8;25,592258;20,054839;null;
2018-01-31;null;111,8;33,169231;25,680769;19,574074;null;
2018-02-28;null;304,3;30,678571;24,804286;19,814286;null;
2018-03-31;null;105,3;31,437931;24,986429;19,755172;null;
2018-04-30;null;17,4;30,737037;24,082308;18,392593;null;
2018-05-31;null;0;31,816129;23,590968;16,296774;null;
2018-06-30;null;0;31,113333;22,182;13,66;null;
2018-07-31;null;0;30,954839;21,467097;12,070968;null;
2018-08-31;null;,8;33,177419;24,575484;16,096774;null;
2018-09-30;null;0;35,313793;26,386429;16,713793;null;
2018-10-31;null;137,8;35,431034;27,816429;20,516667;null;
2018-11-30;null;341;30,751724;24,66;20,113333;null;
2018-12-31;null;165,1;30,541935;24,246452;18,941935;null;
2019-01-31;null;1,8;32,95;25,497778;18,715;null;
